#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: no name available
#  Description: no description available
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 5.2049938
#  Maximum: 5.2049938
#  Trials: 5
#  Mean: 5.2049938
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 27.0919605
#  3rd moment: 141.0134869
# 
#  Sum of all values: 26.0249690
#  (Sum of all values)^2: 135.4598027
#  (Sum of all values)^3: 705.0674344
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: -100
#  Right border of x-axis: 100
#  Resolution of x-axis: 2000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 5.2000499
#  P02: 5.2000999
#  P03: 5.2001498
#  P04: 5.2001998
#  P05: 5.2002497
#  P06: 5.2002996
#  P07: 5.2003496
#  P08: 5.2003995
#  P09: 5.2004494
#  P10: 5.2004994
#  P11: 5.2005493
#  P12: 5.2005993
#  P13: 5.2006492
#  P14: 5.2006991
#  P15: 5.2007491
#  P16: 5.2007990
#  P17: 5.2008489
#  P18: 5.2008989
#  P19: 5.2009488
#  P20: 5.2009988
#  P21: 5.2010487
#  P22: 5.2010986
#  P23: 5.2011486
#  P24: 5.2011985
#  P25: 5.2012485
#  P26: 5.2012984
#  P27: 5.2013483
#  P28: 5.2013983
#  P29: 5.2014482
#  P30: 5.2014981
#  P31: 5.2015481
#  P32: 5.2015980
#  P33: 5.2016480
#  P34: 5.2016979
#  P35: 5.2017478
#  P36: 5.2017978
#  P37: 5.2018477
#  P38: 5.2018976
#  P39: 5.2019476
#  P40: 5.2019975
#  P41: 5.2020475
#  P42: 5.2020974
#  P43: 5.2021473
#  P44: 5.2021973
#  P45: 5.2022472
#  P46: 5.2022972
#  P47: 5.2023471
#  P48: 5.2023970
#  P49: 5.2024470
#  P50: 5.2024969
#  P51: 5.2025468
#  P52: 5.2025968
#  P53: 5.2026467
#  P54: 5.2026967
#  P55: 5.2027466
#  P56: 5.2027965
#  P57: 5.2028465
#  P58: 5.2028964
#  P59: 5.2029463
#  P60: 5.2029963
#  P61: 5.2030462
#  P62: 5.2030962
#  P63: 5.2031461
#  P64: 5.2031960
#  P65: 5.2032460
#  P66: 5.2032959
#  P67: 5.2033459
#  P68: 5.2033958
#  P69: 5.2034457
#  P70: 5.2034957
#  P71: 5.2035456
#  P72: 5.2035955
#  P73: 5.2036455
#  P74: 5.2036954
#  P75: 5.2037454
#  P76: 5.2037953
#  P77: 5.2038452
#  P78: 5.2038952
#  P79: 5.2039451
#  P80: 5.2039950
#  P81: 5.2040450
#  P82: 5.2040949
#  P83: 5.2041449
#  P84: 5.2041948
#  P85: 5.2042447
#  P86: 5.2042947
#  P87: 5.2043446
#  P88: 5.2043946
#  P89: 5.2044445
#  P90: 5.2044944
#  P91: 5.2045444
#  P92: 5.2045943
#  P93: 5.2046442
#  P94: 5.2046942
#  P95: 5.2047441
#  P96: 5.2047941
#  P97: 5.2048440
#  P98: 5.2048939
#  P99: 5.2049439
#  P100: 5.2049938
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
-100.0000000        0.0000000       1.0000000       0.0000000     0
-99.9000000         0.0000000       1.0000000       0.0000000     1
-99.8000000         0.0000000       1.0000000       0.0000000     2
-99.7000000         0.0000000       1.0000000       0.0000000     3
-99.6000000         0.0000000       1.0000000       0.0000000     4
-99.5000000         0.0000000       1.0000000       0.0000000     5
-99.4000000         0.0000000       1.0000000       0.0000000     6
-99.3000000         0.0000000       1.0000000       0.0000000     7
-99.2000000         0.0000000       1.0000000       0.0000000     8
-99.1000000         0.0000000       1.0000000       0.0000000     9
-99.0000000         0.0000000       1.0000000       0.0000000    10
-98.9000000         0.0000000       1.0000000       0.0000000    11
-98.8000000         0.0000000       1.0000000       0.0000000    12
-98.7000000         0.0000000       1.0000000       0.0000000    13
-98.6000000         0.0000000       1.0000000       0.0000000    14
-98.5000000         0.0000000       1.0000000       0.0000000    15
-98.4000000         0.0000000       1.0000000       0.0000000    16
-98.3000000         0.0000000       1.0000000       0.0000000    17
-98.2000000         0.0000000       1.0000000       0.0000000    18
-98.1000000         0.0000000       1.0000000       0.0000000    19
-98.0000000         0.0000000       1.0000000       0.0000000    20
-97.9000000         0.0000000       1.0000000       0.0000000    21
-97.8000000         0.0000000       1.0000000       0.0000000    22
-97.7000000         0.0000000       1.0000000       0.0000000    23
-97.6000000         0.0000000       1.0000000       0.0000000    24
-97.5000000         0.0000000       1.0000000       0.0000000    25
-97.4000000         0.0000000       1.0000000       0.0000000    26
-97.3000000         0.0000000       1.0000000       0.0000000    27
-97.2000000         0.0000000       1.0000000       0.0000000    28
-97.1000000         0.0000000       1.0000000       0.0000000    29
-97.0000000         0.0000000       1.0000000       0.0000000    30
-96.9000000         0.0000000       1.0000000       0.0000000    31
-96.8000000         0.0000000       1.0000000       0.0000000    32
-96.7000000         0.0000000       1.0000000       0.0000000    33
-96.6000000         0.0000000       1.0000000       0.0000000    34
-96.5000000         0.0000000       1.0000000       0.0000000    35
-96.4000000         0.0000000       1.0000000       0.0000000    36
-96.3000000         0.0000000       1.0000000       0.0000000    37
-96.2000000         0.0000000       1.0000000       0.0000000    38
-96.1000000         0.0000000       1.0000000       0.0000000    39
-96.0000000         0.0000000       1.0000000       0.0000000    40
-95.9000000         0.0000000       1.0000000       0.0000000    41
-95.8000000         0.0000000       1.0000000       0.0000000    42
-95.7000000         0.0000000       1.0000000       0.0000000    43
-95.6000000         0.0000000       1.0000000       0.0000000    44
-95.5000000         0.0000000       1.0000000       0.0000000    45
-95.4000000         0.0000000       1.0000000       0.0000000    46
-95.3000000         0.0000000       1.0000000       0.0000000    47
-95.2000000         0.0000000       1.0000000       0.0000000    48
-95.1000000         0.0000000       1.0000000       0.0000000    49
-95.0000000         0.0000000       1.0000000       0.0000000    50
-94.9000000         0.0000000       1.0000000       0.0000000    51
-94.8000000         0.0000000       1.0000000       0.0000000    52
-94.7000000         0.0000000       1.0000000       0.0000000    53
-94.6000000         0.0000000       1.0000000       0.0000000    54
-94.5000000         0.0000000       1.0000000       0.0000000    55
-94.4000000         0.0000000       1.0000000       0.0000000    56
-94.3000000         0.0000000       1.0000000       0.0000000    57
-94.2000000         0.0000000       1.0000000       0.0000000    58
-94.1000000         0.0000000       1.0000000       0.0000000    59
-94.0000000         0.0000000       1.0000000       0.0000000    60
-93.9000000         0.0000000       1.0000000       0.0000000    61
-93.8000000         0.0000000       1.0000000       0.0000000    62
-93.7000000         0.0000000       1.0000000       0.0000000    63
-93.6000000         0.0000000       1.0000000       0.0000000    64
-93.5000000         0.0000000       1.0000000       0.0000000    65
-93.4000000         0.0000000       1.0000000       0.0000000    66
