#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: wimac.top.packet.incoming.size
#  Description: Top incoming bit size [bit]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 1660.0000000
#  Maximum: 1660.0000000
#  Trials: 540
#  Mean: 1660.0000000
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 2755600.0000000
#  3rd moment: 4574296000.0000000
# 
#  Sum of all values: 896400.0000000
#  (Sum of all values)^2: 1488024000.0000000
#  (Sum of all values)^3: 2470119840000.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 6000
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 1656.0400000
#  P05: 1656.2000000
#  P50: 1658.0000000
#  P95: 1659.8000000
#  P99: 1659.9600000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
6.0000000           0.0000000       1.0000000       0.0000000     1
12.0000000          0.0000000       1.0000000       0.0000000     2
18.0000000          0.0000000       1.0000000       0.0000000     3
24.0000000          0.0000000       1.0000000       0.0000000     4
30.0000000          0.0000000       1.0000000       0.0000000     5
36.0000000          0.0000000       1.0000000       0.0000000     6
42.0000000          0.0000000       1.0000000       0.0000000     7
48.0000000          0.0000000       1.0000000       0.0000000     8
54.0000000          0.0000000       1.0000000       0.0000000     9
60.0000000          0.0000000       1.0000000       0.0000000    10
66.0000000          0.0000000       1.0000000       0.0000000    11
72.0000000          0.0000000       1.0000000       0.0000000    12
78.0000000          0.0000000       1.0000000       0.0000000    13
84.0000000          0.0000000       1.0000000       0.0000000    14
90.0000000          0.0000000       1.0000000       0.0000000    15
96.0000000          0.0000000       1.0000000       0.0000000    16
102.0000000         0.0000000       1.0000000       0.0000000    17
108.0000000         0.0000000       1.0000000       0.0000000    18
114.0000000         0.0000000       1.0000000       0.0000000    19
120.0000000         0.0000000       1.0000000       0.0000000    20
126.0000000         0.0000000       1.0000000       0.0000000    21
132.0000000         0.0000000       1.0000000       0.0000000    22
138.0000000         0.0000000       1.0000000       0.0000000    23
144.0000000         0.0000000       1.0000000       0.0000000    24
150.0000000         0.0000000       1.0000000       0.0000000    25
156.0000000         0.0000000       1.0000000       0.0000000    26
162.0000000         0.0000000       1.0000000       0.0000000    27
168.0000000         0.0000000       1.0000000       0.0000000    28
174.0000000         0.0000000       1.0000000       0.0000000    29
180.0000000         0.0000000       1.0000000       0.0000000    30
186.0000000         0.0000000       1.0000000       0.0000000    31
192.0000000         0.0000000       1.0000000       0.0000000    32
198.0000000         0.0000000       1.0000000       0.0000000    33
204.0000000         0.0000000       1.0000000       0.0000000    34
210.0000000         0.0000000       1.0000000       0.0000000    35
216.0000000         0.0000000       1.0000000       0.0000000    36
222.0000000         0.0000000       1.0000000       0.0000000    37
228.0000000         0.0000000       1.0000000       0.0000000    38
234.0000000         0.0000000       1.0000000       0.0000000    39
240.0000000         0.0000000       1.0000000       0.0000000    40
246.0000000         0.0000000       1.0000000       0.0000000    41
252.0000000         0.0000000       1.0000000       0.0000000    42
258.0000000         0.0000000       1.0000000       0.0000000    43
264.0000000         0.0000000       1.0000000       0.0000000    44
270.0000000         0.0000000       1.0000000       0.0000000    45
276.0000000         0.0000000       1.0000000       0.0000000    46
282.0000000         0.0000000       1.0000000       0.0000000    47
288.0000000         0.0000000       1.0000000       0.0000000    48
294.0000000         0.0000000       1.0000000       0.0000000    49
300.0000000         0.0000000       1.0000000       0.0000000    50
306.0000000         0.0000000       1.0000000       0.0000000    51
312.0000000         0.0000000       1.0000000       0.0000000    52
318.0000000         0.0000000       1.0000000       0.0000000    53
324.0000000         0.0000000       1.0000000       0.0000000    54
330.0000000         0.0000000       1.0000000       0.0000000    55
336.0000000         0.0000000       1.0000000       0.0000000    56
342.0000000         0.0000000       1.0000000       0.0000000    57
348.0000000         0.0000000       1.0000000       0.0000000    58
354.0000000         0.0000000       1.0000000       0.0000000    59
360.0000000         0.0000000       1.0000000       0.0000000    60
366.0000000         0.0000000       1.0000000       0.0000000    61
372.0000000         0.0000000       1.0000000       0.0000000    62
378.0000000         0.0000000       1.0000000       0.0000000    63
384.0000000         0.0000000       1.0000000       0.0000000    64
390.0000000         0.0000000       1.0000000       0.0000000    65
396.0000000         0.0000000       1.0000000       0.0000000    66
402.0000000         0.0000000       1.0000000       0.0000000    67
408.0000000         0.0000000       1.0000000       0.0000000    68
414.0000000         0.0000000       1.0000000       0.0000000    69
420.0000000         0.0000000       1.0000000       0.0000000    70
426.0000000         0.0000000       1.0000000       0.0000000    71
432.0000000         0.0000000       1.0000000       0.0000000    72
438.0000000         0.0000000       1.0000000       0.0000000    73
444.0000000         0.0000000       1.0000000       0.0000000    74
450.0000000         0.0000000       1.0000000       0.0000000    75
456.0000000         0.0000000       1.0000000       0.0000000    76
462.0000000         0.0000000       1.0000000       0.0000000    77
468.0000000         0.0000000       1.0000000       0.0000000    78
474.0000000         0.0000000       1.0000000       0.0000000    79
480.0000000         0.0000000       1.0000000       0.0000000    80
486.0000000         0.0000000       1.0000000       0.0000000    81
492.0000000         0.0000000       1.0000000       0.0000000    82
498.0000000         0.0000000       1.0000000       0.0000000    83
504.0000000         0.0000000       1.0000000       0.0000000    84
510.0000000         0.0000000       1.0000000       0.0000000    85
516.0000000         0.0000000       1.0000000       0.0000000    86
522.0000000         0.0000000       1.0000000       0.0000000    87
528.0000000         0.0000000       1.0000000       0.0000000    88
534.0000000         0.0000000       1.0000000       0.0000000    89
540.0000000         0.0000000       1.0000000       0.0000000    90
546.0000000         0.0000000       1.0000000       0.0000000    91
552.0000000         0.0000000       1.0000000       0.0000000    92
558.0000000         0.0000000       1.0000000       0.0000000    93
564.0000000         0.0000000       1.0000000       0.0000000    94
570.0000000         0.0000000       1.0000000       0.0000000    95
576.0000000         0.0000000       1.0000000       0.0000000    96
582.0000000         0.0000000       1.0000000       0.0000000    97
588.0000000         0.0000000       1.0000000       0.0000000    98
594.0000000         0.0000000       1.0000000       0.0000000    99
600.0000000         0.0000000       1.0000000       0.0000000   100
606.0000000         0.0000000       1.0000000       0.0000000   101
612.0000000         0.0000000       1.0000000       0.0000000   102
618.0000000         0.0000000       1.0000000       0.0000000   103
624.0000000         0.0000000       1.0000000       0.0000000   104
630.0000000         0.0000000       1.0000000       0.0000000   105
636.0000000         0.0000000       1.0000000       0.0000000   106
642.0000000         0.0000000       1.0000000       0.0000000   107
648.0000000         0.0000000       1.0000000       0.0000000   108
654.0000000         0.0000000       1.0000000       0.0000000   109
660.0000000         0.0000000       1.0000000       0.0000000   110
666.0000000         0.0000000       1.0000000       0.0000000   111
672.0000000         0.0000000       1.0000000       0.0000000   112
678.0000000         0.0000000       1.0000000       0.0000000   113
684.0000000         0.0000000       1.0000000       0.0000000   114
690.0000000         0.0000000       1.0000000       0.0000000   115
696.0000000         0.0000000       1.0000000       0.0000000   116
702.0000000         0.0000000       1.0000000       0.0000000   117
708.0000000         0.0000000       1.0000000       0.0000000   118
714.0000000         0.0000000       1.0000000       0.0000000   119
720.0000000         0.0000000       1.0000000       0.0000000   120
726.0000000         0.0000000       1.0000000       0.0000000   121
732.0000000         0.0000000       1.0000000       0.0000000   122
738.0000000         0.0000000       1.0000000       0.0000000   123
744.0000000         0.0000000       1.0000000       0.0000000   124
750.0000000         0.0000000       1.0000000       0.0000000   125
756.0000000         0.0000000       1.0000000       0.0000000   126
762.0000000         0.0000000       1.0000000       0.0000000   127
768.0000000         0.0000000       1.0000000       0.0000000   128
774.0000000         0.0000000       1.0000000       0.0000000   129
780.0000000         0.0000000       1.0000000       0.0000000   130
786.0000000         0.0000000       1.0000000       0.0000000   131
792.0000000         0.0000000       1.0000000       0.0000000   132
798.0000000         0.0000000       1.0000000       0.0000000   133
804.0000000         0.0000000       1.0000000       0.0000000   134
810.0000000         0.0000000       1.0000000       0.0000000   135
816.0000000         0.0000000       1.0000000       0.0000000   136
822.0000000         0.0000000       1.0000000       0.0000000   137
828.0000000         0.0000000       1.0000000       0.0000000   138
834.0000000         0.0000000       1.0000000       0.0000000   139
840.0000000         0.0000000       1.0000000       0.0000000   140
846.0000000         0.0000000       1.0000000       0.0000000   141
852.0000000         0.0000000       1.0000000       0.0000000   142
858.0000000         0.0000000       1.0000000       0.0000000   143
864.0000000         0.0000000       1.0000000       0.0000000   144
870.0000000         0.0000000       1.0000000       0.0000000   145
876.0000000         0.0000000       1.0000000       0.0000000   146
882.0000000         0.0000000       1.0000000       0.0000000   147
888.0000000         0.0000000       1.0000000       0.0000000   148
894.0000000         0.0000000       1.0000000       0.0000000   149
900.0000000         0.0000000       1.0000000       0.0000000   150
906.0000000         0.0000000       1.0000000       0.0000000   151
912.0000000         0.0000000       1.0000000       0.0000000   152
918.0000000         0.0000000       1.0000000       0.0000000   153
924.0000000         0.0000000       1.0000000       0.0000000   154
930.0000000         0.0000000       1.0000000       0.0000000   155
936.0000000         0.0000000       1.0000000       0.0000000   156
942.0000000         0.0000000       1.0000000       0.0000000   157
948.0000000         0.0000000       1.0000000       0.0000000   158
954.0000000         0.0000000       1.0000000       0.0000000   159
960.0000000         0.0000000       1.0000000       0.0000000   160
966.0000000         0.0000000       1.0000000       0.0000000   161
972.0000000         0.0000000       1.0000000       0.0000000   162
978.0000000         0.0000000       1.0000000       0.0000000   163
984.0000000         0.0000000       1.0000000       0.0000000   164
990.0000000         0.0000000       1.0000000       0.0000000   165
996.0000000         0.0000000       1.0000000       0.0000000   166
1002.0000000        0.0000000       1.0000000       0.0000000   167
1008.0000000        0.0000000       1.0000000       0.0000000   168
1014.0000000        0.0000000       1.0000000       0.0000000   169
1020.0000000        0.0000000       1.0000000       0.0000000   170
1026.0000000        0.0000000       1.0000000       0.0000000   171
1032.0000000        0.0000000       1.0000000       0.0000000   172
1038.0000000        0.0000000       1.0000000       0.0000000   173
1044.0000000        0.0000000       1.0000000       0.0000000   174
1050.0000000        0.0000000       1.0000000       0.0000000   175
1056.0000000        0.0000000       1.0000000       0.0000000   176
1062.0000000        0.0000000       1.0000000       0.0000000   177
1068.0000000        0.0000000       1.0000000       0.0000000   178
1074.0000000        0.0000000       1.0000000       0.0000000   179
1080.0000000        0.0000000       1.0000000       0.0000000   180
1086.0000000        0.0000000       1.0000000       0.0000000   181
1092.0000000        0.0000000       1.0000000       0.0000000   182
