#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: wimac.top.window.incoming.bitThroughput
#  Description: Top incoming bit throughput [Bit/s]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0000000
#  Maximum: 10744000.0000000
#  Trials: 10
#  Mean: 4202800.0000000
# 
#  Variance: 29447534400000.0000000
#  Relative variance: 1.6671378
#  Coefficient of variation: 1.2911769
#  Standard deviation: 5426558.2462552
#  Relative standard deviation: 1.2911769
# 
#  Skewness: 0.3493145
# 
#  2nd moment: 44166308800000.0000000
#  3rd moment: 464213967904000049152.0000000
# 
#  Sum of all values: 42028000.0000000
#  (Sum of all values)^2: 441663088000000.0000000
#  (Sum of all values)^3: 4642139679040000229376.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 1.2e+08
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: NaN
#  P05: NaN
#  P50: NaN
#  P95: 10712000.0000000
#  P99: 10737600.0000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.6000000       0.4000000       0.6000000     0
120000.0000000      0.6000000       0.4000000       0.0000000     1
240000.0000000      0.6000000       0.4000000       0.0000000     2
360000.0000000      0.6000000       0.4000000       0.0000000     3
480000.0000000      0.6000000       0.4000000       0.0000000     4
600000.0000000      0.6000000       0.4000000       0.0000000     5
720000.0000000      0.6000000       0.4000000       0.0000000     6
840000.0000000      0.6000000       0.4000000       0.0000000     7
960000.0000000      0.6000000       0.4000000       0.0000000     8
1080000.0000000     0.6000000       0.4000000       0.0000000     9
1200000.0000000     0.6000000       0.4000000       0.0000000    10
1320000.0000000     0.6000000       0.4000000       0.0000000    11
1440000.0000000     0.6000000       0.4000000       0.0000000    12
1560000.0000000     0.6000000       0.4000000       0.0000000    13
1680000.0000000     0.6000000       0.4000000       0.0000000    14
1800000.0000000     0.6000000       0.4000000       0.0000000    15
1920000.0000000     0.6000000       0.4000000       0.0000000    16
2040000.0000000     0.6000000       0.4000000       0.0000000    17
2160000.0000000     0.6000000       0.4000000       0.0000000    18
2280000.0000000     0.6000000       0.4000000       0.0000000    19
2400000.0000000     0.6000000       0.4000000       0.0000000    20
2520000.0000000     0.6000000       0.4000000       0.0000000    21
2640000.0000000     0.6000000       0.4000000       0.0000000    22
2760000.0000000     0.6000000       0.4000000       0.0000000    23
2880000.0000000     0.6000000       0.4000000       0.0000000    24
3000000.0000000     0.6000000       0.4000000       0.0000000    25
3120000.0000000     0.6000000       0.4000000       0.0000000    26
3240000.0000000     0.6000000       0.4000000       0.0000000    27
3360000.0000000     0.6000000       0.4000000       0.0000000    28
3480000.0000000     0.6000000       0.4000000       0.0000000    29
3600000.0000000     0.6000000       0.4000000       0.0000000    30
3720000.0000000     0.6000000       0.4000000       0.0000000    31
3840000.0000000     0.6000000       0.4000000       0.0000000    32
3960000.0000000     0.6000000       0.4000000       0.0000000    33
4080000.0000000     0.6000000       0.4000000       0.0000000    34
4200000.0000000     0.6000000       0.4000000       0.0000000    35
4320000.0000000     0.6000000       0.4000000       0.0000000    36
4440000.0000000     0.6000000       0.4000000       0.0000000    37
4560000.0000000     0.6000000       0.4000000       0.0000000    38
4680000.0000000     0.6000000       0.4000000       0.0000000    39
4800000.0000000     0.6000000       0.4000000       0.0000000    40
4920000.0000000     0.6000000       0.4000000       0.0000000    41
5040000.0000000     0.6000000       0.4000000       0.0000000    42
5160000.0000000     0.6000000       0.4000000       0.0000000    43
5280000.0000000     0.6000000       0.4000000       0.0000000    44
5400000.0000000     0.6000000       0.4000000       0.0000000    45
5520000.0000000     0.6000000       0.4000000       0.0000000    46
5640000.0000000     0.6000000       0.4000000       0.0000000    47
5760000.0000000     0.6000000       0.4000000       0.0000000    48
5880000.0000000     0.6000000       0.4000000       0.0000000    49
6000000.0000000     0.6000000       0.4000000       0.0000000    50
6120000.0000000     0.6000000       0.4000000       0.0000000    51
6240000.0000000     0.6000000       0.4000000       0.0000000    52
6360000.0000000     0.6000000       0.4000000       0.0000000    53
6480000.0000000     0.6000000       0.4000000       0.0000000    54
6600000.0000000     0.6000000       0.4000000       0.0000000    55
6720000.0000000     0.6000000       0.4000000       0.0000000    56
6840000.0000000     0.6000000       0.4000000       0.0000000    57
6960000.0000000     0.6000000       0.4000000       0.0000000    58
7080000.0000000     0.6000000       0.4000000       0.0000000    59
7200000.0000000     0.6000000       0.4000000       0.0000000    60
7320000.0000000     0.6000000       0.4000000       0.0000000    61
7440000.0000000     0.6000000       0.4000000       0.0000000    62
7560000.0000000     0.6000000       0.4000000       0.0000000    63
7680000.0000000     0.6000000       0.4000000       0.0000000    64
7800000.0000000     0.6000000       0.4000000       0.0000000    65
7920000.0000000     0.6000000       0.4000000       0.0000000    66
8040000.0000000     0.6000000       0.4000000       0.0000000    67
8160000.0000000     0.6000000       0.4000000       0.0000000    68
8280000.0000000     0.6000000       0.4000000       0.0000000    69
8400000.0000000     0.6000000       0.4000000       0.0000000    70
8520000.0000000     0.6000000       0.4000000       0.0000000    71
8640000.0000000     0.6000000       0.4000000       0.0000000    72
8760000.0000000     0.6000000       0.4000000       0.0000000    73
8880000.0000000     0.6000000       0.4000000       0.0000000    74
9000000.0000000     0.6000000       0.4000000       0.0000000    75
9120000.0000000     0.6000000       0.4000000       0.0000000    76
9240000.0000000     0.6000000       0.4000000       0.0000000    77
9360000.0000000     0.6000000       0.4000000       0.0000000    78
9480000.0000000     0.6000000       0.4000000       0.0000000    79
9600000.0000000     0.6000000       0.4000000       0.0000000    80
9720000.0000000     0.6000000       0.4000000       0.0000000    81
9840000.0000000     0.6000000       0.4000000       0.0000000    82
9960000.0000000     0.6000000       0.4000000       0.0000000    83
10080000.0000000     0.6000000       0.4000000       0.0000000    84
10200000.0000000     0.6000000       0.4000000       0.0000000    85
10320000.0000000     0.6000000       0.4000000       0.0000000    86
10440000.0000000     0.9000000       0.1000000       0.3000000    87
10560000.0000000     0.9000000       0.1000000       0.0000000    88
10680000.0000000     0.9000000       0.1000000       0.0000000    89
10800000.0000000     1.0000000       0.0000000       0.1000000    90
10920000.0000000     1.0000000       0.0000000       0.0000000    91
11040000.0000000     1.0000000       0.0000000       0.0000000    92
11160000.0000000     1.0000000       0.0000000       0.0000000    93
11280000.0000000     1.0000000       0.0000000       0.0000000    94
11400000.0000000     1.0000000       0.0000000       0.0000000    95
11520000.0000000     1.0000000       0.0000000       0.0000000    96
11640000.0000000     1.0000000       0.0000000       0.0000000    97
11760000.0000000     1.0000000       0.0000000       0.0000000    98
11880000.0000000     1.0000000       0.0000000       0.0000000    99
12000000.0000000     1.0000000       0.0000000       0.0000000   100
12120000.0000000     1.0000000       0.0000000       0.0000000   101
12240000.0000000     1.0000000       0.0000000       0.0000000   102
12360000.0000000     1.0000000       0.0000000       0.0000000   103
12480000.0000000     1.0000000       0.0000000       0.0000000   104
12600000.0000000     1.0000000       0.0000000       0.0000000   105
12720000.0000000     1.0000000       0.0000000       0.0000000   106
12840000.0000000     1.0000000       0.0000000       0.0000000   107
12960000.0000000     1.0000000       0.0000000       0.0000000   108
13080000.0000000     1.0000000       0.0000000       0.0000000   109
13200000.0000000     1.0000000       0.0000000       0.0000000   110
13320000.0000000     1.0000000       0.0000000       0.0000000   111
13440000.0000000     1.0000000       0.0000000       0.0000000   112
13560000.0000000     1.0000000       0.0000000       0.0000000   113
13680000.0000000     1.0000000       0.0000000       0.0000000   114
13800000.0000000     1.0000000       0.0000000       0.0000000   115
13920000.0000000     1.0000000       0.0000000       0.0000000   116
14040000.0000000     1.0000000       0.0000000       0.0000000   117
14160000.0000000     1.0000000       0.0000000       0.0000000   118
14280000.0000000     1.0000000       0.0000000       0.0000000   119
14400000.0000000     1.0000000       0.0000000       0.0000000   120
14520000.0000000     1.0000000       0.0000000       0.0000000   121
14640000.0000000     1.0000000       0.0000000       0.0000000   122
14760000.0000000     1.0000000       0.0000000       0.0000000   123
14880000.0000000     1.0000000       0.0000000       0.0000000   124
15000000.0000000     1.0000000       0.0000000       0.0000000   125
15120000.0000000     1.0000000       0.0000000       0.0000000   126
15240000.0000000     1.0000000       0.0000000       0.0000000   127
15360000.0000000     1.0000000       0.0000000       0.0000000   128
15480000.0000000     1.0000000       0.0000000       0.0000000   129
15600000.0000000     1.0000000       0.0000000       0.0000000   130
15720000.0000000     1.0000000       0.0000000       0.0000000   131
15840000.0000000     1.0000000       0.0000000       0.0000000   132
15960000.0000000     1.0000000       0.0000000       0.0000000   133
16080000.0000000     1.0000000       0.0000000       0.0000000   134
16200000.0000000     1.0000000       0.0000000       0.0000000   135
16320000.0000000     1.0000000       0.0000000       0.0000000   136
16440000.0000000     1.0000000       0.0000000       0.0000000   137
16560000.0000000     1.0000000       0.0000000       0.0000000   138
16680000.0000000     1.0000000       0.0000000       0.0000000   139
16800000.0000000     1.0000000       0.0000000       0.0000000   140
16920000.0000000     1.0000000       0.0000000       0.0000000   141
17040000.0000000     1.0000000       0.0000000       0.0000000   142
17160000.0000000     1.0000000       0.0000000       0.0000000   143
17280000.0000000     1.0000000       0.0000000       0.0000000   144
17400000.0000000     1.0000000       0.0000000       0.0000000   145
17520000.0000000     1.0000000       0.0000000       0.0000000   146
17640000.0000000     1.0000000       0.0000000       0.0000000   147
17760000.0000000     1.0000000       0.0000000       0.0000000   148
17880000.0000000     1.0000000       0.0000000       0.0000000   149
18000000.0000000     1.0000000       0.0000000       0.0000000   150
18120000.0000000     1.0000000       0.0000000       0.0000000   151
18240000.0000000     1.0000000       0.0000000       0.0000000   152
18360000.0000000     1.0000000       0.0000000       0.0000000   153
18480000.0000000     1.0000000       0.0000000       0.0000000   154
18600000.0000000     1.0000000       0.0000000       0.0000000   155
18720000.0000000     1.0000000       0.0000000       0.0000000   156
18840000.0000000     1.0000000       0.0000000       0.0000000   157
18960000.0000000     1.0000000       0.0000000       0.0000000   158
19080000.0000000     1.0000000       0.0000000       0.0000000   159
19200000.0000000     1.0000000       0.0000000       0.0000000   160
19320000.0000000     1.0000000       0.0000000       0.0000000   161
19440000.0000000     1.0000000       0.0000000       0.0000000   162
19560000.0000000     1.0000000       0.0000000       0.0000000   163
19680000.0000000     1.0000000       0.0000000       0.0000000   164
19800000.0000000     1.0000000       0.0000000       0.0000000   165
19920000.0000000     1.0000000       0.0000000       0.0000000   166
20040000.0000000     1.0000000       0.0000000       0.0000000   167
20160000.0000000     1.0000000       0.0000000       0.0000000   168
20280000.0000000     1.0000000       0.0000000       0.0000000   169
20400000.0000000     1.0000000       0.0000000       0.0000000   170
20520000.0000000     1.0000000       0.0000000       0.0000000   171
20640000.0000000     1.0000000       0.0000000       0.0000000   172
20760000.0000000     1.0000000       0.0000000       0.0000000   173
20880000.0000000     1.0000000       0.0000000       0.0000000   174
21000000.0000000     1.0000000       0.0000000       0.0000000   175
21120000.0000000     1.0000000       0.0000000       0.0000000   176
21240000.0000000     1.0000000       0.0000000       0.0000000   177
21360000.0000000     1.0000000       0.0000000       0.0000000   178
21480000.0000000     1.0000000       0.0000000       0.0000000   179
21600000.0000000     1.0000000       0.0000000       0.0000000   180
21720000.0000000     1.0000000       0.0000000       0.0000000   181
21840000.0000000     1.0000000       0.0000000       0.0000000   182
21960000.0000000     1.0000000       0.0000000       0.0000000   183
22080000.0000000     1.0000000       0.0000000       0.0000000   184
22200000.0000000     1.0000000       0.0000000       0.0000000   185
22320000.0000000     1.0000000       0.0000000       0.0000000   186
22440000.0000000     1.0000000       0.0000000       0.0000000   187
22560000.0000000     1.0000000       0.0000000       0.0000000   188
22680000.0000000     1.0000000       0.0000000       0.0000000   189
22800000.0000000     1.0000000       0.0000000       0.0000000   190
22920000.0000000     1.0000000       0.0000000       0.0000000   191
23040000.0000000     1.0000000       0.0000000       0.0000000   192
23160000.0000000     1.0000000       0.0000000       0.0000000   193
23280000.0000000     1.0000000       0.0000000       0.0000000   194
23400000.0000000     1.0000000       0.0000000       0.0000000   195
23520000.0000000     1.0000000       0.0000000       0.0000000   196
23640000.0000000     1.0000000       0.0000000       0.0000000   197
23760000.0000000     1.0000000       0.0000000       0.0000000   198
23880000.0000000     1.0000000       0.0000000       0.0000000   199
24000000.0000000     1.0000000       0.0000000       0.0000000   200
24120000.0000000     1.0000000       0.0000000       0.0000000   201
