#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: no name available
#  Description: no description available
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 240.0000000
#  Maximum: 240.0000000
#  Trials: 169
#  Mean: 240.0000000
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 57600.0000000
#  3rd moment: 13824000.0000000
# 
#  Sum of all values: 40560.0000000
#  (Sum of all values)^2: 9734400.0000000
#  (Sum of all values)^3: 2336256000.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 15000
#  Resolution of x-axis: 150
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 200.4000000
#  P02: 200.8000000
#  P03: 201.2000000
#  P04: 201.6000000
#  P05: 202.0000000
#  P06: 202.4000000
#  P07: 202.8000000
#  P08: 203.2000000
#  P09: 203.6000000
#  P10: 204.0000000
#  P11: 204.4000000
#  P12: 204.8000000
#  P13: 205.2000000
#  P14: 205.6000000
#  P15: 206.0000000
#  P16: 206.4000000
#  P17: 206.8000000
#  P18: 207.2000000
#  P19: 207.6000000
#  P20: 208.0000000
#  P21: 208.4000000
#  P22: 208.8000000
#  P23: 209.2000000
#  P24: 209.6000000
#  P25: 210.0000000
#  P26: 210.4000000
#  P27: 210.8000000
#  P28: 211.2000000
#  P29: 211.6000000
#  P30: 212.0000000
#  P31: 212.4000000
#  P32: 212.8000000
#  P33: 213.2000000
#  P34: 213.6000000
#  P35: 214.0000000
#  P36: 214.4000000
#  P37: 214.8000000
#  P38: 215.2000000
#  P39: 215.6000000
#  P40: 216.0000000
#  P41: 216.4000000
#  P42: 216.8000000
#  P43: 217.2000000
#  P44: 217.6000000
#  P45: 218.0000000
#  P46: 218.4000000
#  P47: 218.8000000
#  P48: 219.2000000
#  P49: 219.6000000
#  P50: 220.0000000
#  P51: 220.4000000
#  P52: 220.8000000
#  P53: 221.2000000
#  P54: 221.6000000
#  P55: 222.0000000
#  P56: 222.4000000
#  P57: 222.8000000
#  P58: 223.2000000
#  P59: 223.6000000
#  P60: 224.0000000
#  P61: 224.4000000
#  P62: 224.8000000
#  P63: 225.2000000
#  P64: 225.6000000
#  P65: 226.0000000
#  P66: 226.4000000
#  P67: 226.8000000
#  P68: 227.2000000
#  P69: 227.6000000
#  P70: 228.0000000
#  P71: 228.4000000
#  P72: 228.8000000
#  P73: 229.2000000
#  P74: 229.6000000
#  P75: 230.0000000
#  P76: 230.4000000
#  P77: 230.8000000
#  P78: 231.2000000
#  P79: 231.6000000
#  P80: 232.0000000
#  P81: 232.4000000
#  P82: 232.8000000
#  P83: 233.2000000
#  P84: 233.6000000
#  P85: 234.0000000
#  P86: 234.4000000
#  P87: 234.8000000
#  P88: 235.2000000
#  P89: 235.6000000
#  P90: 236.0000000
#  P91: 236.4000000
#  P92: 236.8000000
#  P93: 237.2000000
#  P94: 237.6000000
#  P95: 238.0000000
#  P96: 238.4000000
#  P97: 238.8000000
#  P98: 239.2000000
#  P99: 239.6000000
#  P100: 240.0000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
100.0000000         0.0000000       1.0000000       0.0000000     1
200.0000000         0.0000000       1.0000000       0.0000000     2
300.0000000         1.0000000       0.0000000       1.0000000     3
400.0000000         1.0000000       0.0000000       0.0000000     4
500.0000000         1.0000000       0.0000000       0.0000000     5
600.0000000         1.0000000       0.0000000       0.0000000     6
700.0000000         1.0000000       0.0000000       0.0000000     7
800.0000000         1.0000000       0.0000000       0.0000000     8
900.0000000         1.0000000       0.0000000       0.0000000     9
1000.0000000        1.0000000       0.0000000       0.0000000    10
1100.0000000        1.0000000       0.0000000       0.0000000    11
1200.0000000        1.0000000       0.0000000       0.0000000    12
1300.0000000        1.0000000       0.0000000       0.0000000    13
1400.0000000        1.0000000       0.0000000       0.0000000    14
1500.0000000        1.0000000       0.0000000       0.0000000    15
1600.0000000        1.0000000       0.0000000       0.0000000    16
1700.0000000        1.0000000       0.0000000       0.0000000    17
1800.0000000        1.0000000       0.0000000       0.0000000    18
1900.0000000        1.0000000       0.0000000       0.0000000    19
2000.0000000        1.0000000       0.0000000       0.0000000    20
2100.0000000        1.0000000       0.0000000       0.0000000    21
2200.0000000        1.0000000       0.0000000       0.0000000    22
2300.0000000        1.0000000       0.0000000       0.0000000    23
2400.0000000        1.0000000       0.0000000       0.0000000    24
2500.0000000        1.0000000       0.0000000       0.0000000    25
2600.0000000        1.0000000       0.0000000       0.0000000    26
2700.0000000        1.0000000       0.0000000       0.0000000    27
2800.0000000        1.0000000       0.0000000       0.0000000    28
2900.0000000        1.0000000       0.0000000       0.0000000    29
3000.0000000        1.0000000       0.0000000       0.0000000    30
3100.0000000        1.0000000       0.0000000       0.0000000    31
3200.0000000        1.0000000       0.0000000       0.0000000    32
3300.0000000        1.0000000       0.0000000       0.0000000    33
3400.0000000        1.0000000       0.0000000       0.0000000    34
3500.0000000        1.0000000       0.0000000       0.0000000    35
3600.0000000        1.0000000       0.0000000       0.0000000    36
3700.0000000        1.0000000       0.0000000       0.0000000    37
3800.0000000        1.0000000       0.0000000       0.0000000    38
3900.0000000        1.0000000       0.0000000       0.0000000    39
4000.0000000        1.0000000       0.0000000       0.0000000    40
4100.0000000        1.0000000       0.0000000       0.0000000    41
4200.0000000        1.0000000       0.0000000       0.0000000    42
4300.0000000        1.0000000       0.0000000       0.0000000    43
4400.0000000        1.0000000       0.0000000       0.0000000    44
4500.0000000        1.0000000       0.0000000       0.0000000    45
4600.0000000        1.0000000       0.0000000       0.0000000    46
4700.0000000        1.0000000       0.0000000       0.0000000    47
4800.0000000        1.0000000       0.0000000       0.0000000    48
4900.0000000        1.0000000       0.0000000       0.0000000    49
5000.0000000        1.0000000       0.0000000       0.0000000    50
5100.0000000        1.0000000       0.0000000       0.0000000    51
5200.0000000        1.0000000       0.0000000       0.0000000    52
5300.0000000        1.0000000       0.0000000       0.0000000    53
5400.0000000        1.0000000       0.0000000       0.0000000    54
5500.0000000        1.0000000       0.0000000       0.0000000    55
5600.0000000        1.0000000       0.0000000       0.0000000    56
5700.0000000        1.0000000       0.0000000       0.0000000    57
5800.0000000        1.0000000       0.0000000       0.0000000    58
5900.0000000        1.0000000       0.0000000       0.0000000    59
6000.0000000        1.0000000       0.0000000       0.0000000    60
6100.0000000        1.0000000       0.0000000       0.0000000    61
6200.0000000        1.0000000       0.0000000       0.0000000    62
6300.0000000        1.0000000       0.0000000       0.0000000    63
6400.0000000        1.0000000       0.0000000       0.0000000    64
6500.0000000        1.0000000       0.0000000       0.0000000    65
6600.0000000        1.0000000       0.0000000       0.0000000    66
6700.0000000        1.0000000       0.0000000       0.0000000    67
